"";"X1.1";"X1.2";"X1.3";"X1.4";"X1.5";"X1.6";"X1.7";"X2.1";"X2.2";"X2.3";"X2.4";"X2.5";"X2.6";"X2.7";"X3.1";"X3.2";"X3.3";"X3.4";"X3.5";"X3.6";"X3.7";"X4.1";"X4.2";"X4.3";"X4.4";"X4.5";"X4.6";"X4.7";"X5.1";"X5.2";"X5.3";"X5.4";"X5.5";"X5.6";"X5.7";"X6.1";"X6.2";"X6.3";"X6.4";"X6.5";"X6.6";"X6.7";"X7.1";"X7.2";"X7.3";"X7.4";"X7.5";"X7.6";"X7.7";"X8.1";"X8.2";"X8.3";"X8.4";"X8.5";"X8.6";"X8.7";"X9.1";"X9.2";"X9.3";"X9.4";"X9.5";"X9.6";"X9.7";"X10.1";"X10.2";"X10.3";"X10.4";"X10.5";"X10.6";"X10.7";"X11.1";"X11.2";"X11.3";"X11.4";"X11.5";"X11.6";"X11.7";"X12.1";"X12.2";"X12.3";"X12.4";"X12.5";"X12.6";"X12.7";"X13.1";"X13.2";"X13.3";"X13.4";"X13.5";"X13.6";"X13.7";"X14.1";"X14.2";"X14.3";"X14.4";"X14.5";"X14.6";"X14.7";"X15.1";"X15.2";"X15.3";"X15.4";"X15.5";"X15.6";"X15.7";"X16.1";"X16.2";"X16.3";"X16.4";"X16.5";"X16.6";"X16.7";"X17.1";"X17.2";"X17.3";"X17.4";"X17.5";"X17.6";"X17.7";"X18.1";"X18.2";"X18.3";"X18.4";"X18.5";"X18.6";"X18.7";"X19.1";"X19.2";"X19.3";"X19.4";"X19.5";"X19.6";"X19.7";"X20.1";"X20.2";"X20.3";"X20.4";"X20.5";"X20.6";"X20.7";"X21.1";"X21.2";"X21.3";"X21.4";"X21.5";"X21.6";"X21.7"
"415";0,156746024;0,104497349385582;0,052248674614418;0;-0,052248674614418;-0,104497349385582;-0,156746024;0,411933259;0,274622172803978;0,137311086196022;0;-0,137311086196022;-0,274622172803978;-0,411933259;0,238902689;0,159268459412968;0,0796342295870324;0;-0,0796342295870324;-0,159268459412968;-0,238902689;0,641066662;0,427377774880355;0,213688887119644;0;-0,213688887119644;-0,427377774880355;-0,641066662;0,521313677;0,347542451507105;0,173771225492895;0;-0,173771225492895;-0,347542451507105;-0,521313677;0,432338476;0,288225650810779;0,144112825189221;0;-0,144112825189221;-0,288225650810779;-0,432338476;0,386405745;0,257603830128802;0,128801914871198;0;-0,128801914871198;-0,257603830128802;-0,386405745;0,298731066;0,199154044099577;0,099577021900423;0;-0,099577021900423;-0,199154044099577;-0,298731066;0,076233847;0,0508225646920779;0,025411282307922;0;-0,025411282307922;-0,0508225646920779;-0,076233847;0,152619714;0,101746476050873;0,0508732379491268;0;-0,0508732379491268;-0,101746476050873;-0,152619714;0,030320262;0,0202135080101068;0,0101067539898932;0;-0,0101067539898932;-0,0202135080101068;-0,030320262;0,33567521;0,223783473445225;0,111891736554775;0;-0,111891736554775;-0,223783473445225;-0,33567521;0,368485613;0,245657075456162;0,122828537543838;0;-0,122828537543838;-0,245657075456162;-0,368485613;0,298958144;0,199305429432986;0,099652714567014;0;-0,099652714567014;-0,199305429432986;-0,298958144;0,225713888;0,150475925408571;0,0752379625914287;0;-0,0752379625914287;-0,150475925408571;-0,225713888;0,078278042;0,052185361359426;0,026092680640574;0;-0,026092680640574;-0,052185361359426;-0,078278042;0,076521526;0,0510143506921738;0,0255071753078262;0;-0,0255071753078262;-0,0510143506921738;-0,076521526;0,100067014;0,0667113427000223;0,0333556712999777;0;-0,0333556712999777;-0,0667113427000223;-0,100067014;0,115970158;0,0773134387053234;0,0386567192946766;0;-0,0386567192946766;-0,0773134387053234;-0,115970158;0,079561784;0,0530411893598539;0,0265205946401461;0;-0,0265205946401461;-0,0530411893598539;-0,079561784;0,046708077;0,0311387180155694;0,0155693589844306;0;-0,0155693589844306;-0,0311387180155694;-0,046708077
"416";3,367090626;2,24472708512236;1,12236354087764;0;-1,12236354087764;-2,24472708512236;-3,367090626;2,818154874;1,87876991693938;0,939384957060615;0;-0,939384957060615;-1,87876991693938;-2,818154874;3,291358711;2,19423914176379;1,09711956923621;0;-1,09711956923621;-2,19423914176379;-3,291358711;3,538822902;2,35921526917961;1,17960763282039;0;-1,17960763282039;-2,35921526917961;-3,538822902;2,744487869;1,82965858024816;0,914829288751837;0;-0,914829288751837;-1,82965858024816;-2,744487869;4,077385084;2,7182567240258;1,35912835997421;0;-1,35912835997421;-2,7182567240258;-4,077385084;2,673858551;1,78257236822462;0,891286182775381;0;-0,891286182775381;-1,78257236822462;-2,673858551;3,715750538;2,47716702657192;1,23858351142808;0;-1,23858351142808;-2,47716702657192;-3,715750538;2,290147156;1,52676477143005;0,763382384569951;0;-0,763382384569951;-1,52676477143005;-2,290147156;2,684480307;1,78965353889483;0,894826768105173;0;-0,894826768105173;-1,78965353889483;-2,684480307;1,779111383;1,18607425592637;0,59303712707363;0;-0,59303712707363;-1,18607425592637;-1,779111383;1,912176152;1,27478410197073;0,637392050029275;0;-0,637392050029275;-1,27478410197073;-1,912176152;3,731266327;2,48751088591042;1,24375544108958;0;-1,24375544108958;-2,48751088591042;-3,731266327;2,750045594;1,83336373025002;0,916681863749985;0;-0,916681863749985;-1,83336373025002;-2,750045594;1,395810233;0,930540155798603;0,465270077201397;0;-0,465270077201397;-0,930540155798603;-1,395810233;2,039308393;1,35953892934644;0,679769463653564;0;-0,679769463653564;-1,35953892934644;-2,039308393;0,998522649;0,665681766332841;0,332840882667159;0;-0,332840882667159;-0,665681766332841;-0,998522649;1,996117496;1,33074499799871;0,665372498001294;0;-0,665372498001294;-1,33074499799871;-1,996117496;1,307209417;0,871472945102403;0,435736471897597;0;-0,435736471897597;-0,871472945102403;-1,307209417;1,479407633;0,986271755826469;0,493135877173531;0;-0,493135877173531;-0,986271755826469;-1,479407633;1,801573681;1,20104912126719;0,600524559732809;0;-0,600524559732809;-1,20104912126719;-1,801573681
"417";0,750179737;0,500119824916727;0,250059912083273;0;-0,250059912083273;-0,500119824916727;-0,750179737;1,044237047;0,696158031681412;0,348079015318588;0;-0,348079015318588;-0,696158031681412;-1,044237047;0,993144234;0,662096156331048;0,331048077668952;0;-0,331048077668952;-0,662096156331048;-0,993144234;1,453357442;0,968904961817786;0,484452480182214;0;-0,484452480182214;-0,968904961817786;-1,453357442;0,96041684;0,640277893653472;0,320138946346528;0;-0,320138946346528;-0,640277893653472;-0,96041684;0,533063929;0,355375952844355;0,177687976155645;0;-0,177687976155645;-0,355375952844355;-0,533063929;0,896254429;0,597502952965418;0,298751476034582;0;-0,298751476034582;-0,597502952965418;-0,896254429;1,110260334;0,740173556370087;0,370086777629913;0;-0,370086777629913;-0,740173556370087;-1,110260334;0,415421053;0,27694736880514;0,13847368419486;0;-0,13847368419486;-0,27694736880514;-0,415421053;0,530216743;0,353477828843406;0,176738914156594;0;-0,176738914156594;-0,353477828843406;-0,530216743;0,15983923;0,106559486719946;0,0532797432800536;0;-0,0532797432800536;-0,106559486719946;-0,15983923;0,337960072;0,22530671477932;0,11265335722068;0;-0,11265335722068;-0,22530671477932;-0,337960072;0,926090345;0,61739356364203;0,30869678135797;0;-0,30869678135797;-0,61739356364203;-0,926090345;0,840256703;0,560171135613419;0,280085567386581;0;-0,280085567386581;-0,560171135613419;-0,840256703;0,554011615;0,369341076851337;0,184670538148663;0;-0,184670538148663;-0,369341076851337;-0,554011615;0,451457226;0,300971484150486;0,150485741849514;0;-0,150485741849514;-0,300971484150486;-0,451457226;0,193510211;0,129006807397837;0,0645034036021633;0;-0,0645034036021633;-0,129006807397837;-0,193510211;0,530930034;0,353953356176977;0,176976677823023;0;-0,176976677823023;-0,353953356176977;-0,530930034;0,328463189;0,218975459442821;0,109487729557179;0;-0,109487729557179;-0,218975459442821;-0,328463189;0,238245787;0,158830524746082;0,0794152622539181;0;-0,0794152622539181;-0,158830524746082;-0,238245787;0,196767816;0,131178544065589;0,0655892719344107;0;-0,0655892719344107;-0,131178544065589;-0,196767816
"418";0,018117794;0,0120785293393726;0,0060392646606274;0;-0,0060392646606274;-0,0120785293393726;-0,018117794;0,260113734;0,173409156086705;0,0867045779132954;0;-0,0867045779132954;-0,173409156086705;-0,260113734;0,051872763;0,0345818420172909;0,0172909209827091;0;-0,0172909209827091;-0,0345818420172909;-0,051872763;0,124451969;0,0829679793748173;0,0414839896251827;0;-0,0414839896251827;-0,0829679793748173;-0,124451969;0,165992636;0,110661757388664;0,0553308786113358;0;-0,0553308786113358;-0,110661757388664;-0,165992636;0,052433744;0,0349558293508112;0,0174779146491888;0;-0,0174779146491888;-0,0349558293508112;-0,052433744;0,105200633;0,0701337553684002;0,0350668776315998;0;-0,0350668776315998;-0,0701337553684002;-0,105200633;0,085724627;0,0571497513619082;0,0285748756380918;0;-0,0285748756380918;-0,0571497513619082;-0,085724627;0,070698002;0,0471320013568993;0,0235660006431007;0;-0,0235660006431007;-0,0471320013568993;-0,070698002;0,035855628;0,0239037520119519;0,0119518759880481;0;-0,0119518759880481;-0,0239037520119519;-0,035855628;0,003435134;0,00229008933447838;0,00114504466552162;0;-0,00114504466552162;-0,00229008933447838;-0,003435134;0,043499714;0,0289998093478332;0,0144999046521668;0;-0,0144999046521668;-0,0289998093478332;-0,043499714;0,062472607;0,0416484046874909;0,0208242023125091;0;-0,0208242023125091;-0,0416484046874909;-0,062472607;0,178518664;0,119012442726173;0,0595062212738271;0;-0,0595062212738271;-0,119012442726173;-0,178518664;0,174128798;0,116085865391376;0,0580429326086237;0;-0,0580429326086237;-0,116085865391376;-0,174128798;0,024679228;0,0164528186748931;0,00822640932510692;0;-0,00822640932510692;-0,0164528186748931;-0,024679228;0,001651949;0,00110129933388398;0,000550649666116017;0;-0,000550649666116017;-0,00110129933388398;-0,001651949;0,017327635;0,0115517566724425;0,00577587832755746;0;-0,00577587832755746;-0,0115517566724425;-0,017327635;0,01750959;0,0116730600058365;0,00583652999416347;0;-0,00583652999416347;-0,0116730600058365;-0,01750959;0,057774748;0,0385164986859249;0,0192582493140751;0;-0,0192582493140751;-0,0385164986859249;-0,057774748;0,049396067;0,0329307113497987;0,0164653556502013;0;-0,0164653556502013;-0,0329307113497987;-0,049396067
"419";0,193900019;0,129266679397967;0,0646333396020333;0;-0,0646333396020333;-0,129266679397967;-0,193900019;0,437832012;0,291888008145944;0,145944003854056;0;-0,145944003854056;-0,291888008145944;-0,437832012;0,414255778;0,276170518804752;0,138085259195248;0;-0,138085259195248;-0,276170518804752;-0,414255778;0,918904722;0,612603148306302;0,306301573693698;0;-0,306301573693698;-0,612603148306302;-0,918904722;1,034715329;0,689810219678238;0,344905109321762;0;-0,344905109321762;-0,689810219678238;-1,034715329;0,384514146;0,256342764128171;0,128171381871829;0;-0,128171381871829;-0,256342764128171;-0,384514146;0,758248271;0,505498847586083;0,252749423413917;0;-0,252749423413917;-0,505498847586083;-0,758248271;0,540696922;0,360464614846899;0,180232307153101;0;-0,180232307153101;-0,360464614846899;-0,540696922;0,111127881;0,0740852540370426;0,0370426269629574;0;-0,0370426269629574;-0,0740852540370426;-0,111127881;0,196040252;0,13069350139868;0,0653467506013199;0;-0,0653467506013199;-0,13069350139868;-0,196040252;0,051367892;0,034245261350456;0,017122630649544;0;-0,017122630649544;-0,034245261350456;-0,051367892;0,285454247;0,190302831428485;0,0951514155715153;0;-0,0951514155715153;-0,190302831428485;-0,285454247;0,533174475;0,355449650177725;0,177724824822275;0;-0,177724824822275;-0,355449650177725;-0,533174475;0,227849927;0,151899951409283;0,0759499755907167;0;-0,0759499755907167;-0,151899951409283;-0,227849927;0,337999608;0,225333072112667;0,112666535887333;0;-0,112666535887333;-0,225333072112667;-0,337999608;0,281956619;0,187971079427319;0,0939855395726811;0;-0,0939855395726811;-0,187971079427319;-0,281956619;0,207162128;0,138108085402387;0,0690540425976126;0;-0,0690540425976126;-0,138108085402387;-0,207162128;0,172598829;0,115065886057533;0,0575329429424671;0;-0,0575329429424671;-0,115065886057533;-0,172598829;0,283606782;0,189071188094536;0,0945355939054644;0;-0,0945355939054644;-0,189071188094536;-0,283606782;0,214469985;0,14297999007149;0,07148999492851;0;-0,07148999492851;-0,14297999007149;-0,214469985;0,170851076;0,113900717390284;0,0569503586097163;0;-0,0569503586097163;-0,113900717390284;-0,170851076
"420";2,15997596;1,43998397405333;0,719991985946675;0;-0,719991985946675;-1,43998397405333;-2,15997596;2,30282438;1,53521625410094;0,767608125899059;0;-0,767608125899059;-1,53521625410094;-2,30282438;2,342068059;1,56137870678069;0,780689352219311;0;-0,780689352219311;-1,56137870678069;-2,342068059;3,065238768;2,04349251302175;1,02174625497825;0;-1,02174625497825;-2,04349251302175;-3,065238768;2,451576408;1,63438427281719;0,817192135182808;0;-0,817192135182808;-1,63438427281719;-2,451576408;1,709031854;1,13935456990301;0,569677284096989;0;-0,569677284096989;-1,13935456990301;-1,709031854;2,663686299;1,7757908668879;0,887895432112105;0;-0,887895432112105;-1,7757908668879;-2,663686299;2,992981428;1,99532095299766;0,99766047500234;0;-0,99766047500234;-1,99532095299766;-2,992981428;1,621201665;1,0808011105404;0,540400554459599;0;-0,540400554459599;-1,0808011105404;-1,621201665;1,902991541;1,26866102796766;0,634330513032336;0;-0,634330513032336;-1,26866102796766;-1,902991541;0,760116093;0,506744062253372;0,253372030746628;0;-0,253372030746628;-0,506744062253372;-0,760116093;1,416803167;0,944535445138934;0,472267721861066;0;-0,472267721861066;-0,944535445138934;-1,416803167;2,935005891;1,95667059497834;0,978335296021665;0;-0,978335296021665;-1,95667059497834;-2,935005891;2,72663771;1,81775847424221;0,908879235757787;0;-0,908879235757787;-1,81775847424221;-2,72663771;1,777104214;1,18473614325903;0,592368070740965;0;-0,592368070740965;-1,18473614325903;-1,777104214;1,209722634;0,806481756403241;0,403240877596759;0;-0,403240877596759;-0,806481756403241;-1,209722634;0,779452878;0,519635252259818;0,259817625740182;0;-0,259817625740182;-0,519635252259818;-0,779452878;1,576758298;1,05117219919225;0,525586098807747;0;-0,525586098807747;-1,05117219919225;-1,576758298;0,697834694;0,465223129565945;0,232611564434055;0;-0,232611564434055;-0,465223129565945;-0,697834694;1,017445672;0,678297115005815;0,339148556994185;0;-0,339148556994185;-0,678297115005815;-1,017445672;1,292459408;0,861639605764153;0,430819802235847;0;-0,430819802235847;-0,861639605764153;-1,292459408
"421";0,152159067;0,10143937805072;0,0507196889492803;0;-0,0507196889492803;-0,10143937805072;-0,152159067;0,729537682;0,486358454909846;0,243179227090154;0;-0,243179227090154;-0,486358454909846;-0,729537682;0,251582528;0,167721685417194;0,0838608425828058;0;-0,0838608425828058;-0,167721685417194;-0,251582528;0,710721816;0,473814544236907;0,236907271763093;0;-0,236907271763093;-0,473814544236907;-0,710721816;0,403982109;0,269321406134661;0,134660702865339;0;-0,134660702865339;-0,269321406134661;-0,403982109;0,273340149;0,182226766091113;0,0911133829088866;0;-0,0911133829088866;-0,182226766091113;-0,273340149;0,541715469;0,361143646180572;0,180571822819428;0;-0,180571822819428;-0,361143646180572;-0,541715469;0,293494684;0,195663122764498;0,0978315612355018;0;-0,0978315612355018;-0,195663122764498;-0,293494684;0,271604035;0,181069356757201;0,0905346782427987;0;-0,0905346782427987;-0,181069356757201;-0,271604035;0,138956013;0,0926373420463187;0,0463186709536813;0;-0,0463186709536813;-0,0926373420463187;-0,138956013;0,033897024;0,022598016011299;0,011299007988701;0;-0,011299007988701;-0,022598016011299;-0,033897024;0,413843007;0,275895338137948;0,137947668862052;0;-0,137947668862052;-0,275895338137948;-0,413843007;0,485040849;0,32336056616168;0,16168028283832;0;-0,16168028283832;-0,32336056616168;-0,485040849;0,520441547;0,346961031506814;0,173480515493186;0;-0,173480515493186;-0,346961031506814;-0,520441547;0,361124556;0,240749704120375;0,120374851879625;0;-0,120374851879625;-0,240749704120375;-0,361124556;0,10143746;0,0676249733671458;0,0338124866328542;0;-0,0338124866328542;-0,0676249733671458;-0,10143746;0,116412782;0,0776085213721376;0,0388042606278624;0;-0,0388042606278624;-0,0776085213721376;-0,116412782;0,236059406;0,15737293741202;0,0786864685879802;0;-0,0786864685879802;-0,15737293741202;-0,236059406;0,207151852;0,138101234735717;0,0690506172642827;0;-0,0690506172642827;-0,138101234735717;-0,207151852;0,172486012;0,114990674724162;0,057495337275838;0;-0,057495337275838;-0,114990674724162;-0,172486012;0,170015866;0,113343910723339;0,0566719552766614;0;-0,0566719552766614;-0,113343910723339;-0,170015866
"422";0,633245116;0,422163410877748;0,211081705122252;0;-0,211081705122252;-0,422163410877748;-0,633245116;1,241842137;0,827894758413947;0,413947378586053;0;-0,413947378586053;-0,827894758413947;-1,241842137;0,829896941;0,553264627609966;0,276632313390034;0;-0,276632313390034;-0,553264627609966;-0,829896941;1,256294206;0,837529471085431;0,418764734914569;0;-0,418764734914569;-0,837529471085431;-1,256294206;1,366207588;0,910805059122069;0,455402528877931;0;-0,455402528877931;-0,910805059122069;-1,366207588;0,722720647;0,481813764907574;0,240906882092426;0;-0,240906882092426;-0,481813764907574;-0,722720647;0,850254982;0,566836654950085;0,283418327049915;0;-0,283418327049915;-0,566836654950085;-0,850254982;0,816361718;0,544241145605454;0,272120572394546;0;-0,272120572394546;-0,544241145605454;-0,816361718;0,715674491;0,477116327571891;0,238558163428109;0;-0,238558163428109;-0,477116327571891;-0,715674491;0,762974639;0,508649759587658;0,254324879412342;0;-0,254324879412342;-0,508649759587658;-0,762974639;0,142982773;0,0953218487143276;0,0476609242856724;0;-0,0476609242856724;-0,0953218487143276;-0,142982773;0,573836366;0,382557577524612;0,191278788475388;0;-0,191278788475388;-0,382557577524612;-0,573836366;1,133588668;0,75572577904453;0,37786288895547;0;-0,37786288895547;-0,75572577904453;-1,133588668;1,031839486;0,687892991010613;0,343946494989387;0;-0,343946494989387;-0,687892991010613;-1,031839486;0,719015358;0,479343572239672;0,239671785760328;0;-0,239671785760328;-0,479343572239672;-0,719015358;0,462097989;0,308065326154033;0,154032662845967;0;-0,154032662845967;-0,308065326154033;-0,462097989;0,308890138;0,20592675876963;0,10296337923037;0;-0,10296337923037;-0,20592675876963;-0,308890138;0,271384953;0,180923302090462;0,0904616509095384;0;-0,0904616509095384;-0,180923302090462;-0,271384953;0,301173833;0,200782555433725;0,100391277566275;0;-0,100391277566275;-0,200782555433725;-0,301173833;0,23782861;0,158552406745943;0,0792762032540571;0;-0,0792762032540571;-0,158552406745943;-0,23782861;0,3230237;0,215349133441008;0,107674566558992;0;-0,107674566558992;-0,215349133441008;-0,3230237
"423";1,181910913;0,787940609060637;0,393970303939363;0;-0,393970303939363;-0,787940609060637;-1,181910913;2,727456465;1,81830431090915;0,909152154090848;0;-0,909152154090848;-1,81830431090915;-2,727456465;1,743385834;1,1622572232478;0,581128610752205;0;-0,581128610752205;-1,1622572232478;-1,743385834;2,251511291;1,50100752808384;0,750503762916163;0;-0,750503762916163;-1,50100752808384;-2,251511291;2,053403046;1,36893536468447;0,684467681315532;0;-0,684467681315532;-1,36893536468447;-2,053403046;0,920110719;0,613407146306704;0,306703572693296;0;-0,306703572693296;-0,613407146306704;-0,920110719;1,656401941;1,1042679612188;0,552133979781199;0;-0,552133979781199;-1,1042679612188;-1,656401941;2,404521334;1,60301422346817;0,801507110531826;0;-0,801507110531826;-1,60301422346817;-2,404521334;0,880227944;0,586818629626743;0,293409314373257;0;-0,293409314373257;-0,586818629626743;-0,880227944;1,111970172;0,741313448370657;0,370656723629343;0;-0,370656723629343;-0,741313448370657;-1,111970172;0,46875996;0,312506640156253;0,156253319843747;0;-0,156253319843747;-0,312506640156253;-0,46875996;0,951134763;0,634089842317045;0,317044920682955;0;-0,317044920682955;-0,634089842317045;-0,951134763;1,917963259;1,27864217330599;0,639321085694012;0;-0,639321085694012;-1,27864217330599;-1,917963259;1,169053628;0,779369085723018;0,389684542276982;0;-0,389684542276982;-0,779369085723018;-1,169053628;0,721681242;0,48112082824056;0,24056041375944;0;-0,24056041375944;-0,48112082824056;-0,721681242;0,712331544;0,474887696237444;0,237443847762556;0;-0,237443847762556;-0,474887696237444;-0,712331544;0,584145601;0,389430400861382;0,194715200138618;0;-0,194715200138618;-0,389430400861382;-0,584145601;0,714705086;0,476470057571568;0,238235028428432;0;-0,238235028428432;-0,476470057571568;-0,714705086;0,748172327;0,498781551582724;0,249390775417276;0;-0,249390775417276;-0,498781551582724;-0,748172327;0,433407921;0,288938614144469;0,144469306855531;0;-0,144469306855531;-0,288938614144469;-0,433407921;0,445061483;0,296707655481687;0,148353827518313;0;-0,148353827518313;-0,296707655481687;-0,445061483
"424";2,507768045;1,67184536416926;0,835922680830744;0;-0,835922680830744;-1,67184536416926;-2,507768045;2,065987654;1,37732510335533;0,688662550644671;0;-0,688662550644671;-1,37732510335533;-2,065987654;3,250798339;2,16719889375027;1,08359944524973;0;-1,08359944524973;-2,16719889375027;-3,250798339;2,664938263;1,77662550955498;0,888312753445021;0;-0,888312753445021;-1,77662550955498;-2,664938263;2,126441511;1,41762767470881;0,708813836291186;0;-0,708813836291186;-1,41762767470881;-2,126441511;1,760003882;1,17333592192;0,586667960079999;0;-0,586667960079999;-1,17333592192;-1,760003882;2,015415173;1,34361011600514;0,671805056994862;0;-0,671805056994862;-1,34361011600514;-2,015415173;2,758712839;1,83914189358624;0,919570945413762;0;-0,919570945413762;-1,83914189358624;-2,758712839;1,537314983;1,02487665584577;0,512438327154228;0;-0,512438327154228;-1,02487665584577;-1,537314983;1,888414059;1,25894270662947;0,629471352370529;0;-0,629471352370529;-1,25894270662947;-1,888414059;1,494587221;0,996391481164862;0,498195739835138;0;-0,498195739835138;-0,996391481164862;-1,494587221;1,576916541;1,05127769452564;0,525638846474361;0;-0,525638846474361;-1,05127769452564;-1,576916541;2,525478718;1,68365247950849;0,841826238491507;0;-0,841826238491507;-1,68365247950849;-2,525478718;2,037073092;1,35804872867902;0,679024363320976;0;-0,679024363320976;-1,35804872867902;-2,037073092;0,960051449;0,64003429965335;0,320017149346649;0;-0,320017149346649;-0,64003429965335;-0,960051449;1,783824416;1,18921627792794;0,594608138072059;0;-0,594608138072059;-1,18921627792794;-1,783824416;0,877154249;0,584769499625718;0,292384749374282;0;-0,292384749374282;-0,584769499625718;-0,877154249;1,309849476;0,873232984436616;0,436616491563384;0;-0,436616491563384;-0,873232984436616;-1,309849476;0,89989083;0,599927220299964;0,299963609700036;0;-0,299963609700036;-0,599927220299964;-0,89989083;1,15721032;0,771473547052403;0,385736772947597;0;-0,385736772947597;-0,771473547052403;-1,15721032;1,460651426;0,973767617820217;0,486883808179783;0;-0,486883808179783;-0,973767617820217;-1,460651426
"425";0,261567843;0,174378562087189;0,0871892809128107;0;-0,0871892809128107;-0,174378562087189;-0,261567843;0,275071004;0,183380669425024;0,0916903345749763;0;-0,0916903345749763;-0,183380669425024;-0,275071004;0,382854471;0,255236314127618;0,127618156872382;0;-0,127618156872382;-0,255236314127618;-0,382854471;0,752100444;0,5014002962507;0,2507001477493;0;-0,2507001477493;-0,5014002962507;-0,752100444;0,71856766;0,479045106906189;0,239522553093811;0;-0,239522553093811;-0,479045106906189;-0,71856766;0,420181117;0,280120744806727;0,140060372193273;0;-0,140060372193273;-0,280120744806727;-0,420181117;0,405795137;0,270530091468598;0,135265045531402;0;-0,135265045531402;-0,270530091468598;-0,405795137;0,459879012;0,306586008153293;0,153293003846707;0;-0,153293003846707;-0,306586008153293;-0,459879012;0,125814666;0,0838764440419382;0,0419382219580618;0;-0,0419382219580618;-0,0838764440419382;-0,125814666;0,382924805;0,255283203460975;0,127641601539025;0;-0,127641601539025;-0,255283203460975;-0,382924805;0,077132408;0,0514216053590441;0,0257108026409559;0;-0,0257108026409559;-0,0514216053590441;-0,077132408;0,23598257;0,157321713411994;0,0786608565880058;0;-0,0786608565880058;-0,157321713411994;-0,23598257;0,414434129;0,276289419471478;0,138144709528522;0;-0,138144709528522;-0,276289419471478;-0,414434129;0,293912283;0,195941522097971;0,0979707609020292;0;-0,0979707609020292;-0,195941522097971;-0,293912283;0,2274953;0,151663533409165;0,0758317665908349;0;-0,0758317665908349;-0,151663533409165;-0,2274953;0,200430422;0,133620281400143;0,0668101405998565;0;-0,0668101405998565;-0,133620281400143;-0,200430422;0,213389413;0,142259608737796;0,0711298042622035;0;-0,0711298042622035;-0,142259608737796;-0,213389413;0,259381902;0,172921268086461;0,0864606339135394;0;-0,0864606339135394;-0,172921268086461;-0,259381902;0,316849308;0,211232872105616;0,105616435894384;0;-0,105616435894384;-0,211232872105616;-0,316849308;0,337615486;0,225076990779205;0,112538495220795;0;-0,112538495220795;-0,225076990779205;-0,337615486;0,206564206;0,137709470735521;0,0688547352644786;0;-0,0688547352644786;-0,137709470735521;-0,206564206
"426";0,038973691;0,0259824606796579;0,0129912303203421;0;-0,0129912303203421;-0,0259824606796579;-0,038973691;0,098482143;0,0656547620328274;0,0328273809671726;0;-0,0328273809671726;-0,0656547620328274;-0,098482143;0,151932879;0,101288586050644;0,0506442929493557;0;-0,0506442929493557;-0,101288586050644;-0,151932879;0,282298888;0,188199258760766;0,0940996292392337;0;-0,0940996292392337;-0,188199258760766;-0,282298888;0,254805076;0,169870050751602;0,0849350252483983;0;-0,0849350252483983;-0,169870050751602;-0,254805076;0,137538075;0,091692050045846;0,045846024954154;0;-0,045846024954154;-0,091692050045846;-0,137538075;0,191790766;0,127860510730597;0,0639302552694031;0;-0,0639302552694031;-0,127860510730597;-0,191790766;0,202498374;0,134998916067499;0,0674994579325005;0;-0,0674994579325005;-0,134998916067499;-0,202498374;0,06801917;0,0453461133560064;0,0226730566439936;0;-0,0226730566439936;-0,0453461133560064;-0,06801917;0,033797121;0,0225314140112657;0,0112657069887343;0;-0,0112657069887343;-0,0225314140112657;-0,033797121;0,032508131;0,0216720873441694;0,0108360436558306;0;-0,0108360436558306;-0,0216720873441694;-0,032508131;0,065271758;0,0435145053550906;0,0217572526449094;0;-0,0217572526449094;-0,0435145053550906;-0,065271758;0,168700808;0,112467205389567;0,0562336026104331;0;-0,0562336026104331;-0,112467205389567;-0,168700808;0,175989759;0,117326506058663;0,0586632529413367;0;-0,0586632529413367;-0,117326506058663;-0,175989759;0,235210071;0,156806714078403;0,0784033569215966;0;-0,0784033569215966;-0,156806714078403;-0,235210071;0,057923261;0,0386155073526411;0,0193077536473589;0;-0,0193077536473589;-0,0386155073526411;-0,057923261;0,040079144;0,026719429346693;0,013359714653307;0;-0,013359714653307;-0,026719429346693;-0,040079144;0,073790152;0,0491934346912634;0,0245967173087366;0;-0,0245967173087366;-0,0491934346912634;-0,073790152;0,029267506;0,0195116706764225;0,0097558353235775;0;-0,0097558353235775;-0,0195116706764225;-0,029267506;0,082237162;0,0548247746940791;0,0274123873059209;0;-0,0274123873059209;-0,0548247746940791;-0,082237162;0,032934339;0,0219562260109781;0,0109781129890219;0;-0,0109781129890219;-0,0219562260109781;-0,032934339
